23608,8776,26680
24806,10462,26680
24806,9426,10462
9426,7661,10462
9426,9005,7661
22928,15194,9426
15194,14788,9426
23188,22513,15194
5315,22513,23188
5315,16934,22513
16934,21845,22513
6333,2815,16934
12827,20216,6333
2157,6319,12827
6319,28049,12827
13469,9691,6319
15279,9691,13469
15279,16220,9691
16220,25577,9691
17869,22356,16220
24275,22356,17869
24275,25222,22356
25222,26272,22356
21435,21510,25222
21510,691,25222
23526,23072,21510
17699,23072,23526
17699,26067,23072
13255,18896,17699
14449,18896,13255
14449,17894,18896
17894,14449,14543
18553,19000,17894
19000,18896,17894
19000,7798,18896
1071,27084,19000
23928,27084,1071
19834,14799,2403
14799,17280,2403
5199,4461,14799
4461,12891,14799
13642,23931,4461
25336,23931,13642
25336,24119,23931
23872,5084,25336
5084,18152,25336
7770,18384,5084
8192,8369,7770
668,8369,8192
668,28368,8369
7998,28368,668
7998,14594,28368
23738,15795,7998
3810,2587,6159
2587,3804,6159
9850,17030,2587
18665,17030,9850
18665,4582,17030
14767,18811,18665
8054,18811,14767
8054,20345,18811
20273,25603,8054
4862,23775,20273
28282,23775,14790
12522,6911,19411
16651,6911,12522
16651,11080,6911
11080,10263,6911
7823,4418,11080
673,23424,7823
20849,23424,673
20849,27063,23424
13748,14441,20849
10503,14441,13748
10503,3273,14441
9902,24839,10503
12029,19528,8556
19528,24639,24839
11850,26702,9927
22924,22122,11850
22122,3206,11850
24276,840,22122
840,15124,22122
22625,12707,840
12707,26659,840
21235,17305,12707
6980,10563,21235
1932,21703,6980
21703,9788,6980
17639,9788,21703
17639,23758,9788
1108,14295,17639
14295,12608,17639
23090,25465,14295
6093,5786,23090
5786,25465,23090
5786,24533,25465
16639,24533,5786
16639,18066,24533
18552,18066,16639
18552,6550,18066
13396,6901,18552
14794,13318,13396
24648,13318,14794
24648,22183,13318
1402,27584,24648
27584,2439,24648
14512,9868,27584
17707,9868,14512
17707,16245,9868
17825,16245,17707
17825,8642,16245
17273,11718,17825
11718,8992,17825
336,23515,11718
26578,8070,27027
19182,18032,26578
10757,25948,19182
21779,22674,10757
22674,2556,10757
2556,26616,10757
18451,26616,2556
18451,9350,26616
9350,4231,26616
4231,14893,26616
21701,14893,4231
21701,3673,14893
24590,18938,21701
17225,8771,16960
2708,18645,18938
18645,11961,18938
17715,11961,18645
17715,24712,11961
1987,23322,12910
8048,26764,1987
14163,22833,8048
22833,24178,8048
15119,24078,22833
24078,23114,22833
1579,23114,24078
1579,9722,23114
17924,22362,1579
11739,22362,17924
11739,5516,22362
7855,6306,11739
6306,24055,11739
24055,5516,11739
24055,8261,5516
15860,15230,24055
15230,17426,24055
400,7615,15230
4714,7615,400
4714,20780,7615
20780,2649,7615
991,2649,20780
991,14540,2649
25532,20266,991
20266,3844,991
3844,27212,991
17437,8811,3844
8811,17520,3844
7118,23546,8811
23546,17520,8811
23546,13391,17520
1190,13391,23546
1190,9506,13391
25160,18117,1190
18117,23289,1190
7253,27370,18117
27370,18191,18117
20405,18191,27370
20405,8061,18191
8061,4957,18191
1523,9757,8061
24596,9757,1523
24596,8127,9757
13643,1914,24596
1914,6701,24596
8127,24596,6701
20414,14080,8127
14080,9757,8127
14080,17243,9757
4968,2754,14080
25920,2754,4968
25920,410,2754
1764,28184,25920
28184,410,25920
28184,5561,410
7317,5561,28184
7317,1461,5561
1461,25569,5561
18316,25569,1461
18316,7202,25569
18212,3495,18316
3495,7202,18316
3495,18285,7202
15089,12558,3495
12558,23864,3495
12356,11597,12558
7678,11597,12356
7678,13857,11597
14497,25637,7678
25637,13857,7678
25637,14464,13857
14464,25637,24959
22318,24012,14464
18357,26502,4926
24971,19446,18357
19446,23491,18357
22586,2090,19446
26684,22586,16081
26684,16057,22586
16244,28130,26684
26684,28130,21945
28130,16244,21945
22873,17626,26684
17626,16057,26684
17626,24193,16057
22523,21598,17626
6852,21598,22523
6852,10575,21598
10575,21789,21598
8528,18409,10575
18409,17447,10575
8548,17447,18409
8548,18242,17447
10838,19068,8548
21119,19068,10838
21119,19330,19068
17223,26552,21119
4965,26552,17223
4965,26317,26552
10933,8602,4965
8602,26317,4965
8602,2510,26317
19610,17763,8602
17763,2510,8602
17763,26583,2510
9339,26583,17763
9339,18434,26583
18434,24803,26583
16068,9648,18434
9648,16068,5435
23745,2290,9648
22638,20329,23745
10020,20329,22638
10020,26874,20329
26874,7601,20329
4468,7954,26874
9570,12847,4468
10470,12847,9570
10470,4320,12847
1524,4320,10470
1524,4359,4320
8358,3283,1524
3283,957,1524
8195,24652,3283
5469,24652,8195
5469,27606,24652
4554,18044,5469
18044,27606,5469
18044,10293,27606
9785,14928,18044
14928,10293,18044
14928,8504,10293
8504,19601,10293
19601,12738,10293
6061,17947,19601
17947,22360,19601
18397,16867,17947
6432,16867,18397
6432,16527,16867
16527,24143,16867
15118,1020,16527
1020,27521,16527
11017,17724,1020
12613,6652,11017
19947,11758,12613
10816,10914,19947
21693,11794,10816
15113,11794,21693
15113,21350,11794
20394,7779,15113
7779,8908,15113
8908,21350,15113
8908,5753,21350
12677,2882,8908
24693,2882,12677
24693,22636,2882
1466,2085,24693
17293,12789,1466
17449,12785,17293
12094,15880,17449
12785,17449,15880
15644,4649,12785
6580,3508,15644
1237,4985,6580
4985,3508,6580
4985,25090,3508
8013,24452,4985
24452,21610,4985
11544,21610,24452
11544,21472,21610
21472,11544,3312
5854,21230,21472
21230,26712,21472
19243,23704,21230
26390,23704,19243
26390,20257,23704
21001,13495,26390
13495,20257,26390
13495,11299,20257
11744,25936,13495
26386,25936,11744
26386,15281,25936
3988,24095,26386
24095,18535,26386
18535,20790,26386
16582,5720,18535
23887,5720,16582
23887,10608,5720
1393,13454,23887
8961,25350,7999
18441,15639,14669
9153,11745,10249
1002,14548,9153
6488,11210,1002
11372,27954,6488
27954,11210,6488
27954,16669,11210
26803,18613,27954
5677,27924,26803
15698,27924,5677
15698,13033,27924
951,13033,15698
951,22275,13033
5981,22275,951
5981,15763,22275
16179,3331,5981
21896,3331,16179
21896,2182,3331
2182,451,3331
25368,7251,2182
7251,19021,2182
7661,12925,7251
8776,9426,26680
23608,5066,8776
9005,12925,7661
9005,7251,12925
9005,24321,7251
15194,24364,14788
22513,24364,15194
22513,16324,24364
21845,16324,22513
21845,21137,16324
16934,2815,21845
2815,21137,21845
2815,7330,21137
6333,7330,2815
6333,20216,7330
20216,27815,7330
12827,28049,20216
28049,553,20216
6319,9691,28049
9691,553,28049
9691,13028,553
25577,13028,9691
25577,8769,13028
16220,22356,25577
22356,26272,25577
26272,25771,25577
25222,691,26272
691,18641,26272
21510,23072,691
23072,20686,691
26067,20686,23072
26067,2051,20686
17699,18896,26067
18896,7798,26067
7798,2051,26067
7798,16591,2051
19000,70,7798
27084,70,19000
14799,21645,17280
12891,21645,14799
12891,5790,21645
4461,23931,12891
23931,5790,12891
23931,24119,5790
24119,11913,5790
25336,18152,24119
18152,18384,24119
18384,18152,5084
7770,27816,18384
8369,27816,7770
8369,10329,27816
28368,18484,8369
14594,18484,28368
14594,20999,18484
7998,5166,14594
15795,5166,7998
2587,5225,3804
17030,5225,2587
17030,8912,5225
4582,8912,17030
4582,10776,8912
18665,25598,4582
18811,25598,18665
18811,20345,25598
20345,13100,25598
8054,25603,20345
25603,15565,20345
20273,23688,25603
23775,23688,20273
23775,22382,23688
4862,14790,23775
28282,19411,23775
19411,22382,23775
19411,13529,22382
6911,13529,19411
6911,10263,13529
10263,3150,13529
11080,4418,10263
4418,18846,10263
7823,27063,4418
27063,7823,23424
20849,3043,27063
14441,20848,20849
3273,20848,14441
3273,14070,20848
10503,3573,3273
24839,24639,10503
24639,19805,10503
19528,27848,24639
11850,3206,26702
3206,15124,26702
15124,3206,22122
840,26659,15124
26659,5282,15124
12707,27598,26659
17305,20985,12707
21235,10563,17305
10563,18467,17305
6980,10805,10563
9788,10805,6980
9788,23758,10805
23758,9337,10805
17639,12608,23758
12608,9337,23758
12608,3561,9337
14295,2799,12608
25465,2799,14295
25465,1785,2799
24533,1785,25465
24533,11665,1785
18066,22929,24533
6550,22929,18066
6550,21867,22929
18552,6901,6550
6901,28273,6550
13396,13318,6901
13318,20821,6901
22183,20821,13318
22183,17620,20821
24648,2439,22183
2439,20951,22183
27584,9868,2439
9868,8642,2439
8642,9868,16245
17825,15193,8642
8992,5766,17825
11718,10589,8992
23515,10589,11718
23515,19589,10589
336,24573,23515
8070,24573,27027
26578,18032,8070
18032,14876,8070
19182,10319,18032
25948,10319,19182
25948,9709,10319
10757,8131,25948
26616,8131,10757
26616,9709,8131
14893,20671,26616
3673,22328,14893
21701,26412,3673
18938,21200,21701
8771,21701,16960
17225,11787,8771
11961,21200,18938
11961,17798,21200
24712,4067,11961
17715,7559,24712
23322,17715,12910
23322,26764,17715
26764,23322,1987
8048,24178,26764
24178,22377,26764
22833,23114,24178
23114,14331,24178
9722,14958,23114
1579,22362,9722
22362,4637,9722
5516,4637,22362
5516,8261,4637
8261,15475,4637
24055,17426,8261
17426,18839,8261
15230,7615,17426
7615,20452,17426
2649,20452,7615
2649,14540,20452
14540,7058,20452
991,12563,14540
27212,12563,991
27212,8735,12563
3844,25873,27212
17520,25873,3844
17520,13391,25873
13391,9506,25873
9506,16842,25873
1190,23376,9506
23289,23376,1190
23289,5351,23376
18117,3762,23289
18191,3762,18117
18191,4957,3762
4957,23170,3762
8061,17243,4957
17243,8061,9757
14080,10185,17243
2754,14740,14080
410,14927,2754
5561,25569,410
25569,10812,410
7202,13491,25569
18285,5414,7202
3495,23864,18285
23864,23866,18285
12558,11597,23864
11597,24709,23864
13857,24709,11597
13857,25881,24709
14464,825,13857
24012,825,14464
24012,21928,825
22318,26502,24012
26502,22318,4926
22318,17540,4926
18357,23491,26502
23491,15626,26502
19446,2090,23491
2090,15626,23491
2090,13099,15626
22586,19648,2090
16057,12657,22586
24193,12657,16057
24193,12425,12657
17626,21598,24193
21598,12425,24193
21598,15709,12425
21789,15709,21598
21789,17889,15709
10575,1290,21789
17447,19478,10575
18242,19478,17447
18242,23153,19478
8548,19068,18242
19068,28158,18242
19330,28158,19068
19330,12321,28158
21119,19080,19330
26552,19080,21119
26552,2447,19080
26317,2447,26552
26317,24060,2447
2510,24060,26317
2510,6138,24060
26583,6138,2510
26583,24463,6138
24803,24463,26583
24803,4422,24463
18434,9648,24803
9648,2,24803
2290,2,9648
2290,2906,2
23745,7601,2290
7601,23745,20329
26874,7886,7601
7954,7886,26874
7954,19860,7886
4468,12847,7954
12847,4320,7954
4320,19860,7954
4320,28312,19860
4359,28312,4320
4359,19657,28312
1524,2956,4359
957,16788,1524
3283,10862,957
24652,10862,3283
24652,20897,10862
27606,20897,24652
27606,8513,20897
10293,12738,27606
12738,8513,27606
12738,22945,8513
19601,22945,12738
19601,22360,22945
22360,219,22945
17947,24143,22360
24143,17947,16867
16527,1203,24143
27521,1203,16527
27521,4334,1203
1020,6819,27521
17724,10292,1020
11017,6652,17724
6652,10292,17724
6652,27075,10292
12613,11758,6652
11758,20324,6652
19947,10914,11758
10914,20324,11758
10914,6603,20324
10816,4712,10914
11794,4712,10816
11794,14127,4712
21350,14127,11794
21350,25047,14127
5753,22155,21350
8908,2882,5753
2882,22142,5753
22636,22142,2882
22636,20598,22142
24693,2085,22636
2085,20598,22636
2085,2435,20598
1466,12789,2085
12789,2435,2085
12789,20032,2435
17293,20032,12789
17293,12785,20032
12785,3808,20032
4649,11104,12785
15644,26540,4649
3508,26540,15644
3508,19038,26540
25090,19038,3508
25090,13672,19038
4985,21610,25090
21610,6664,25090
21472,12762,21610
26712,12762,21472
26712,6664,12762
21230,7955,26712
23704,7955,21230
23704,142,7955
20257,18687,23704
11299,24918,20257
13495,25936,11299
25936,15281,11299
15281,24918,11299
15281,6422,24918
26386,20790,15281
20790,6422,15281
20790,21094,6422
18535,18061,20790
5720,2798,18535
10608,20927,5720
23887,13454,10608
13454,9548,10608
1393,7999,13454
7999,15639,13454
18441,6305,15639
11745,27661,10249
9153,22335,11745
14548,22335,9153
14548,11210,22335
11210,14548,1002
16669,19549,11210
27954,18613,16669
18613,19549,16669
18613,17321,19549
26803,17321,18613
26803,27924,17321
27924,20705,17321
13033,22275,27924
22275,8319,27924
15763,24607,22275
5981,15914,15763
3331,15914,5981
3331,451,15914
451,11116,15914
2182,19021,451
19021,14756,451
7251,22723,19021
9426,22805,26680
24321,22723,7251
24321,17503,22723
9005,25412,24321
24364,25412,14788
16324,22769,24364
21137,22769,16324
21137,13752,22769
7330,27815,21137
27815,6594,21137
20216,28077,27815
553,26027,20216
13028,2156,553
8769,2156,13028
8769,9532,2156
25577,25771,8769
25771,24344,8769
26272,18641,25771
18641,5049,25771
691,26050,18641
20686,26050,691
20686,27566,26050
2051,7616,20686
16591,26991,2051
7798,3523,16591
70,3523,7798
21645,19115,17280
5790,4160,21645
11913,6327,5790
24119,18384,11913
18384,27816,11913
27816,10610,11913
10329,10610,27816
10329,23956,10610
8369,18484,10329
18484,4121,10329
20999,4121,18484
20999,14142,4121
14594,28046,20999
5166,28046,14594
5166,2892,28046
5225,13737,3804
8912,6027,5225
10776,3139,8912
4582,6771,10776
25598,6771,4582
25598,13100,6771
13100,18848,6771
20345,10452,13100
15565,21715,20345
25603,23688,15565
23688,11005,15565
22382,8395,23688
13529,17114,22382
3150,11709,13529
10263,18846,3150
18846,17272,3150
4418,22165,18846
27063,1794,4418
3043,1794,27063
3043,10754,1794
20849,20848,3043
20848,10754,3043
20848,24807,10754
14070,24807,20848
14070,13065,24807
3273,19221,14070
3573,3594,3273
10503,19805,3573
19805,3594,3573
19805,27848,3594
27848,19805,24639
15124,5282,26702
5282,10416,26702
26659,27598,5282
27598,10416,5282
27598,19633,10416
12707,20985,27598
20985,7247,27598
17305,19169,20985
18467,19169,17305
18467,7414,19169
10563,10805,18467
10805,7414,18467
10805,13658,7414
9337,13658,10805
9337,17755,13658
3561,1212,9337
12608,2799,3561
2799,22767,3561
1785,22713,2799
11665,22713,1785
11665,6336,22713
24533,22929,11665
22929,21867,11665
21867,15063,11665
6550,2709,21867
28273,3066,6550
20821,3066,6901
22183,20951,17620
20951,5334,17620
2439,16563,20951
8642,16563,2439
8642,27616,16563
15193,24907,8642
17825,5766,15193
5766,24907,15193
5766,12951,24907
8992,16159,5766
10589,16159,8992
10589,1034,16159
19589,1034,10589
19589,21973,1034
23515,21973,19589
23515,8070,21973
24573,17213,23515
336,27027,24573
8070,17213,24573
8070,23515,17213
14876,21973,8070
14876,1271,21973
18032,13641,14876
10319,13641,18032
10319,22218,13641
9709,21343,10319
25948,8131,9709
26616,20671,9709
20671,22328,9709
22328,20671,14893
3673,8903,22328
21701,17798,26412
11787,11961,8771
17225,21629,11787
4067,18761,11961
24712,7559,4067
7559,11725,4067
17715,11325,7559
26764,11325,17715
26764,22377,11325
22377,18899,11325
24178,18899,22377
24178,14331,18899
14331,3606,18899
23114,14958,14331
14958,26705,14331
9722,10415,14958
4637,12577,9722
15475,8625,4637
8261,18839,15475
18839,27620,15475
17426,20452,18839
20452,7058,18839
7058,17005,18839
14540,2375,7058
12563,8670,14540
8735,8670,12563
8735,25978,8670
27212,25873,8735
25873,16842,8735
16842,21727,8735
9506,16022,16842
23376,16022,9506
23376,6248,16022
5351,11128,23376
23289,3762,5351
3762,27305,5351
23170,27305,3762
23170,28044,27305
4957,19956,23170
17243,19956,4957
17243,10185,19956
10185,10036,19956
14080,14740,10185
14740,10036,10185
14740,9504,10036
2754,7313,14740
14927,7313,2754
14927,7164,7313
410,10812,14927
10812,2451,14927
25569,21593,10812
13491,21593,25569
13491,22890,21593
7202,5414,13491
5414,6265,13491
18285,20131,5414
23866,20131,18285
23866,22251,20131
23864,24709,23866
24709,23398,23866
25881,23398,24709
25881,825,23398
825,25881,13857
21928,23878,825
24012,15542,21928
26502,1331,24012
15626,25736,26502
13099,25498,15626
2090,19648,13099
19648,12657,13099
12657,19648,22586
12425,18366,12657
15709,12409,12425
17889,12409,15709
17889,24084,12409
21789,1290,17889
1290,5976,17889
10575,19478,1290
19478,23153,1290
23153,13272,1290
18242,28158,23153
28158,14659,23153
12321,14659,28158
12321,2762,14659
19330,14666,12321
19080,17315,19330
2447,17315,19080
2447,5045,17315
24060,5045,2447
24060,26263,5045
6138,26263,24060
6138,4422,26263
4422,6138,24463
24803,5632,4422
2,5632,24803
2,11049,5632
2906,7315,2
2290,7601,2906
7601,7315,2906
7601,7886,7315
7886,12416,7315
19860,12416,7886
19860,28312,12416
28312,14061,12416
19657,14061,28312
19657,6630,14061
4359,2956,19657
2956,23472,19657
1524,16788,2956
16788,25051,2956
957,15476,16788
10862,15476,957
10862,2493,15476
20897,4029,10862
8513,4029,20897
8513,11565,4029
22945,219,8513
219,9018,8513
22360,2660,219
24143,2660,22360
24143,26953,2660
1203,26953,24143
1203,4334,26953
4334,9891,26953
27521,6819,4334
6819,7731,4334
1020,10292,6819
10292,27075,6819
27075,20706,6819
6652,20324,27075
20324,20706,27075
20324,6461,20706
6603,6461,20324
6603,24676,6461
10914,4712,6603
4712,936,6603
14127,936,4712
14127,20792,936
25047,20792,14127
25047,11664,20792
21350,22155,25047
22155,11664,25047
22155,3472,11664
5753,22142,22155
22142,1175,22155
20598,7613,22142
2435,27801,20598
20032,9100,2435
3808,9100,20032
3808,6577,9100
12785,8995,3808
11104,8995,12785
11104,14651,8995
4649,26540,11104
26540,20234,11104
19038,20234,26540
19038,13672,20234
13672,3063,20234
6664,13672,25090
6664,28350,13672
21610,12762,6664
26712,24412,6664
7955,4391,26712
142,4391,7955
142,25262,4391
23704,18687,142
18687,15902,142
20257,24918,18687
24918,15902,18687
24918,7314,15902
6422,7314,24918
6422,21140,7314
21094,9304,6422
20790,18061,21094
18061,1751,21094
18535,2798,18061
2798,13936,18061
5720,20927,2798
20927,12732,2798
10608,13321,20927
9548,10449,10608
13454,6305,9548
6305,13454,15639
27661,18441,10249
11745,10341,27661
22335,15873,11745
11210,15873,22335
11210,24397,15873
19549,24397,11210
19549,17988,24397
17321,20705,19549
20705,17988,19549
20705,16056,17988
27924,25378,20705
8319,25378,27924
8319,27199,25378
22275,24607,8319
24607,2370,8319
15763,11116,24607
11116,15763,15914
451,27472,11116
14756,27472,451
14756,18377,27472
19021,22723,14756
22723,26630,14756
17503,26630,22723
17503,22581,26630
24321,21272,17503
25412,21272,24321
25412,21872,21272
9005,14788,25412
24364,22769,25412
22769,21872,25412
22769,13752,21872
13752,15421,21872
21137,15421,13752
21137,6594,15421
6594,26482,15421
27815,19669,6594
28077,19669,27815
28077,21628,19669
20216,26027,28077
26027,21628,28077
26027,6324,21628
553,2156,26027
2156,16139,26027
9532,16139,2156
9532,6324,16139
8769,22264,9532
24344,22264,8769
24344,1938,22264
25771,5049,24344
5049,16673,24344
18641,26050,5049
26050,27566,5049
27566,21109,5049
20686,7616,27566
7616,9163,27566
2051,9163,7616
2051,26991,9163
26991,11645,9163
16591,26022,26991
3523,26022,16591
19115,23335,17280
21645,4160,19115
4160,23335,19115
4160,17508,23335
5790,6327,4160
6327,16378,4160
11913,21991,6327
10610,21991,11913
10610,17151,21991
23956,17151,10610
23956,18088,17151
10329,4121,23956
4121,23050,23956
14142,23050,4121
14142,19539,23050
20999,23260,14142
28046,23260,20999
28046,2892,23260
2892,21063,23260
13737,26682,3804
5225,6027,13737
6027,20369,13737
8912,20369,6027
8912,3139,20369
3139,3146,20369
10776,5071,3139
6771,5071,10776
6771,18848,5071
18848,12728,5071
13100,269,18848
10452,27265,13100
20345,21715,10452
21715,24741,10452
15565,11005,21715
11005,2997,21715
23688,8395,11005
8395,10221,11005
22382,17114,8395
17114,6304,8395
13529,6304,17114
13529,11709,6304
11709,1503,6304
3150,5059,11709
17272,5059,3150
17272,24924,5059
18846,20621,17272
22165,13247,18846
4418,1794,22165
1794,2343,22165
10754,24456,1794
24807,10302,10754
13065,20532,24807
14070,19221,13065
19221,3134,13065
3273,3594,19221
3594,9560,19221
27848,17809,3594
19633,6513,10416
27598,17775,19633
7247,17775,27598
7247,22129,17775
20985,19169,7247
19169,22129,7247
19169,7414,22129
7414,19187,22129
13658,19187,7414
13658,2880,19187
17755,12286,13658
9337,1212,17755
1212,17300,17755
3561,22767,1212
22767,8434,1212
2799,22713,22767
22713,6336,22767
6336,940,22767
11665,5018,6336
15063,5018,11665
15063,20108,5018
21867,2709,15063
2709,20108,15063
2709,6384,20108
6550,6486,2709
3066,6486,6550
3066,5904,6486
28273,6901,3066
20821,17620,3066
17620,14762,3066
5334,4506,17620
20951,16563,5334
16563,20317,5334
27616,20317,16563
27616,22392,20317
8642,24907,27616
24907,22392,27616
24907,12951,22392
12951,17599,22392
5766,13167,12951
16159,13167,5766
16159,4090,13167
1034,6019,16159
21973,14777,1034
1271,14777,21973
1271,25608,14777
14876,2772,1271
13641,2772,14876
13641,22218,2772
22218,9258,2772
10319,21343,22218
21343,27982,22218
9709,27982,21343
9709,23610,27982
22328,23610,9709
22328,8632,23610
8903,11727,22328
17798,24568,26412
21701,21200,17798
11961,18761,8771
18761,17798,8771
11787,21629,11961
21629,11325,11961
17225,1240,21629
4067,24568,18761
11725,16001,4067
7559,25791,11725
11325,21388,7559
3606,1636,18899
14331,26705,3606
26705,8946,3606
14958,10415,26705
10415,25874,26705
9722,6451,10415
12577,6451,9722
12577,1801,6451
4637,8625,12577
8625,1801,12577
8625,9588,1801
15475,9588,8625
15475,27620,9588
27620,18179,9588
18839,17005,27620
17005,18179,27620
17005,12764,18179
7058,2375,17005
2375,12764,17005
2375,25205,12764
14540,8670,2375
8670,25205,2375
8670,24380,25205
25978,24380,8670
25978,18076,24380
8735,21727,25978
21727,18076,25978
21727,16842,18076
16842,16022,18076
16022,23434,18076
6248,12634,16022
23376,11128,6248
11128,12634,6248
11128,18800,12634
5351,27305,11128
27305,18800,11128
27305,16372,18800
28044,16372,27305
28044,7718,16372
23170,11908,28044
19956,11908,23170
19956,28207,11908
10036,28207,19956
10036,19870,28207
9504,8188,10036
14740,7313,9504
7313,7164,9504
7164,21969,9504
14927,2451,7164
2451,14898,7164
10812,21593,2451
21593,11590,2451
22890,11590,21593
22890,6519,11590
13491,20742,22890
6265,20742,13491
6265,23888,20742
5414,20131,6265
20131,16103,6265
22251,12806,20131
23866,23398,22251
23398,22244,22251
825,23878,23398
23878,22244,23398
23878,19011,22244
21928,13306,23878
15542,8277,21928
24012,1331,15542
1331,8277,15542
1331,26502,8277
26502,25736,8277
25736,1986,8277
15626,25906,25736
25498,25906,15626
25498,3262,25906
13099,26283,25498
12657,26283,13099
12657,18366,26283
18366,3251,26283
12425,3251,18366
12425,12409,3251
12409,5365,3251
24084,5365,12409
24084,23362,5365
17889,5976,24084
5976,23362,24084
5976,4251,23362
1290,13272,5976
13272,5391,5976
23153,14659,13272
14659,5391,13272
14659,2762,5391
2762,6372,5391
12321,14666,2762
14666,3072,2762
19330,17315,14666
17315,3072,14666
17315,2431,3072
5045,2431,17315
5045,2875,2431
26263,22786,5045
4422,14147,26263
5632,14147,4422
5632,7469,14147
11049,7469,5632
11049,14521,7469
2,7315,11049
7315,19412,11049
12416,19412,7315
12416,14389,19412
14061,14389,12416
14061,5517,14389
6630,14245,14061
19657,23472,6630
23472,24690,6630
2956,25051,23472
25051,18391,23472
16788,15476,25051
15476,7014,25051
2493,7014,15476
2493,18908,7014
10862,4029,2493
4029,11565,2493
11565,18908,2493
11565,15254,18908
8513,9018,11565
9018,5962,11565
219,6317,9018
2660,6317,219
2660,10692,6317
26953,10692,2660
26953,9891,10692
9891,23454,10692
4334,7731,9891
7731,23454,9891
7731,26302,23454
6819,9348,7731
20706,9348,6819
20706,20749,9348
6461,20749,20706
6461,27989,20749
24676,27989,6461
24676,9041,27989
6603,936,24676
936,9041,24676
936,14487,9041
20792,14487,936
20792,11664,14487
11664,16879,14487
3472,9356,11664
22155,1175,3472
1175,962,3472
22142,7613,1175
7613,962,1175
7613,4523,962
20598,27801,7613
27801,4903,7613
2435,9100,27801
9100,10378,27801
6577,16171,9100
3808,8995,6577
8995,14651,6577
14651,17253,6577
11104,20234,14651
20234,3063,14651
3063,17253,14651
3063,28383,17253
13672,10079,3063
28350,10079,13672
28350,8145,10079
6664,20869,28350
24412,20869,6664
24412,3856,20869
26712,4391,24412
4391,25262,24412
25262,25287,24412
142,15902,25262
15902,8248,25262
7314,16822,15902
21140,16822,7314
21140,12275,16822
6422,9304,21140
9304,3457,21140
21094,3457,9304
21094,1751,3457
1751,18951,3457
18061,13936,1751
13936,18951,1751
13936,18365,18951
2798,12732,13936
12732,3682,13936
20927,16069,12732
13321,18547,20927
10608,10449,13321
10449,13628,13321
9548,5646,10449
18441,1293,10249
27661,10236,18441
10341,10236,27661
10341,26345,10236
11745,10365,10341
15873,19261,11745
24397,16080,15873
17988,16080,24397
17988,927,16080
16056,746,17988
20705,8233,16056
25378,27199,20705
27199,8233,20705
27199,15214,8233
8319,2370,27199
2370,15214,27199
2370,20115,15214
24607,8780,2370
11116,8780,24607
11116,21096,8780
27472,21096,11116
27472,18377,21096
18377,11183,21096
14756,5090,18377
26630,22581,14756
22581,25860,14756
17503,21872,22581
21872,17503,21272
26482,8646,15421
6594,21208,26482
19669,21208,6594
19669,21628,21208
21628,3741,21208
6324,3741,21628
6324,5736,3741
26027,16139,6324
9532,1521,6324
22264,7506,9532
1938,7506,22264
1938,19978,7506
24344,16673,1938
16673,19978,1938
16673,730,19978
5049,21109,16673
21109,20056,16673
27566,9163,21109
9163,7091,21109
11645,7091,9163
11645,15178,7091
26991,25248,11645
26022,25248,26991
26022,13910,25248
17508,3788,23335
4160,12912,17508
16378,12912,4160
16378,1247,12912
6327,21991,16378
21991,17151,16378
17151,1247,16378
17151,18088,1247
18088,21181,1247
23956,28228,18088
23050,28228,23956
23050,19539,28228
19539,15762,28228
14142,18928,19539
23260,21063,14142
21063,18928,14142
21063,8726,18928
2892,25259,21063
13737,3977,26682
20369,3977,13737
20369,2372,3977
3146,2372,20369
3146,3515,2372
3139,9405,3146
5071,10238,3139
12728,5919,5071
18848,23268,12728
269,23268,18848
269,16136,23268
13100,27265,269
27265,16136,269
27265,24741,16136
24741,27265,10452
21715,13561,24741
2997,13561,21715
2997,11101,13561
11005,10221,2997
10221,15836,2997
8395,15836,10221
8395,6304,15836
6304,28069,15836
1503,28069,6304
1503,2936,28069
11709,15769,1503
5059,15769,11709
5059,24924,15769
24924,16689,15769
17272,19667,24924
20621,23373,17272
18846,13247,20621
13247,23373,20621
13247,2105,23373
22165,2343,13247
2343,7075,13247
1794,24456,2343
24456,13053,2343
10754,10302,24456
10302,3571,24456
24807,20532,10302
20532,7160,10302
13065,17206,20532
3134,17206,13065
3134,2108,17206
19221,28155,3134
9560,28155,19221
9560,12260,28155
3594,12260,9560
3594,17809,12260
17809,20495,12260
27848,6748,17809
19633,19032,6513
17775,19032,19633
17775,11258,19032
22129,11258,17775
22129,19187,11258
19187,6348,11258
2880,22011,19187
13658,12286,2880
12286,14925,2880
17755,17300,12286
17300,18559,12286
1212,8434,17300
8434,10139,17300
22767,940,8434
940,321,8434
6336,20817,940
5018,20817,6336
5018,2719,20817
20108,1468,5018
6384,16435,20108
2709,5904,6384
5904,2709,6486
3066,7552,5904
14762,7552,3066
14762,4506,7552
4506,14762,17620
5334,20317,4506
20317,1790,4506
22392,17599,20317
17599,5563,20317
12951,7782,17599
13167,4090,12951
4090,7782,12951
4090,20402,7782
16159,6019,4090
6019,22153,4090
1034,14777,6019
14777,20229,6019
25608,20229,14777
25608,2900,20229
1271,2772,25608
2772,1130,25608
9258,1130,2772
9258,2089,1130
22218,20057,9258
27982,20057,22218
27982,4246,20057
23610,5222,27982
8632,5222,23610
8632,24309,5222
22328,11727,8632
11727,9449,8632
8903,24106,11727
